下劃線	xiahuaxian	2769585750
下功夫	xiagongfu	2769529075
下勁	xiajin	2769472400
下半輩子	xiabanbeizi	2769415725
下去	xiaqu	2769359050
下咽	xiayan	2769302375
下地	xiadi	2769245700
下地獄	xiadiyu	2769189025
下場	xiachang	2769132350
下場白	xiachangbai	2769075675
下場頭	xiachangtou	2769019000
下大夫	xiadaifu	2768962325
下夸克	xiakuake	2768905650
下子	xiazi	2768848975
下工夫	xiagongfu	2768792300
下巴	xiaba	2768735625
下巴頦	xiabake	2768678950
下帖子	xiatiezi	2768622275
下得	xiade	2768565600
下得去	xiadequ	2768508925
下意識	xiayishi	2768452250
下操	xiacao	2768395575
下旋	xiaxuan	2768338900
下旋削球	xiaxuanxiaoqiu	2768282225
下梆子	xiabangzi	2768225550
下檻	xiakan	2768168875
下死勁	xiasijin	2768112200
下水	xiashui	2768055525
下浣	xiahuan	2767998850
下溜頭	xialiutou	2767942175
下澣	xiahuan	2767885500
下無立錐之地	xiawulizhuizhidi	2767828825
下片	xiapian	2767772150
下眼相看	xiayanxiangkan	2767715475
下知地理	xiazhidili	2767658800
下種	xiazhong	2767602125
下肚	xiadu	2767545450
下自成行	xiazichenghang	2767488775
下落	xialuo	2767432100
下落不明	xialuobuming	2767375425
下處	xiachu	2767318750
下行	xiaxing	2767262075
下行文	xiaxingwen	2767205400
下行星	xiaxingxing	2767148725
下調	xiadiao	2767092050
下跌	xiadie	2767035375
下載	xiazai	2766978700
下輩子	xiabeizi	2766922025
下邊	xiabian	2766865350
下邊兒	xiabianr	2766808675
下都	xiadu	2766752000
下降	xiajiang	2766695325
下面	xiamian	2766638650
下面請看	xiamianqingkan	2766581975
下頦	xiahai	2766525300
下頭	xiatou	2766468625
下頭人	xiatouren	2766411950
不一會	buyihui	2766355275
不上不落	bushangbuluo	2766298600
不中	buzhong	2766241925
不中使	buzhongshi	2766185250
不中意	buzhongyi	2766128575
不中抬舉	buzhongtaiju	2766071900
不中用	buzhongyong	2766015225
不中相與	buzhongxiangyu	2765958550
不中聽	buzhongting	2765901875
不乾不淨	buganbujing	2765845200
不乾性油	buganxingyou	2765788525
不乾淨	buganjing	2765731850
不了	buliao	2765675175
不了之局	buliaozhiju	2765618500
不了了之	buliaoliaozhi	2765561825
不了了當	buliaoliaodang	2765505150
不了情	buliaoqing	2765448475
不了漢	buliaohan	2765391800
不了解	buliaojie	2765335125
不予	buyu	2765278450
不二價	buerjia	2765221775
不亞於	buyayu	2765165100
不亦樂乎	buyilehu	2765108425
不什	bushe	2765051750
不付得	bufude	2764995075
不付能勾	bufunenggou	2764938400
不以爲	buyiwei	2764881725
不以爲奇	buyiweiqi	2764825050
不以爲忤	buyiweiwu	2764768375
不以爲意	buyiweiyi	2764711700
不以爲然	buyiweiran	2764655025
不以爲苦	buyiweiku	2764598350
不以規矩	buyiguiju	2764541675
不伏燒埋	bufushaomai	2764485000
不作數	buzuoshu	2764428325
不作爲	buzuowei	2764371650
不作爲犯	buzuoweifan	2764314975
不作爲違警	buzuoweiweijing	2764258300
不作興	buzuoxing	2764201625
不供	bugong	2764144950
不便	bubian	2764088275
不便宜	bubianyi	2764031600
不便處	bubianchu	2763974925
不便道	bubiandao	2763918250
不修帷薄	buxiuweibo	2763861575
不倒	budao	2763804900
不倒口	budaokou	2763748225
不倒翁	budaoweng	2763691550
不值一看	buzhiyikan	2763634875
不值天一劃	buzhitianyihua	2763578200
不值得	buzhide	2763521525
不值當	buzhidang	2763464850
不假	bujia	2763408175
不假以詞色	bujiayicise	2763351500
不假外出	bujiawaichu	2763294825
不假思索	bujiasisuo	2763238150
不假辭色	bujiacise	2763181475
不停當	butingdang	2763124800
不傳	buchuan	2763068125
不傳之祕	buchuanzhimi	2763011450
不傷和氣	bushangheqi	2762954775
不儉則匱	bujianzekui	2762898100
不入獸穴	burushouxue	2762841425
不入虎穴	buruhuxue	2762784750
不入調	burudiao	2762728075
不共天地	bugongtiandi	2762671400
不冠不帶	buguanbudai	2762614725
不出惡聲	buchuesheng	2762558050
不分不曉	bufenbuxiao	2762501375
不分主客	bufenzhuke	2762444700
不分主從	bufenzhuzong	2762388025
不分伯仲	bufenbozhong	2762331350
不分勝敗	bufenshengbai	2762274675
不分勝負	bufenshengfu	2762218000
不分南北東西	bufennanbeidongxi	2762161325
不分好歹	bufenhaodai	2762104650
不分彼此	bufenbici	2762047975
不分情由	bufenqingyou	2761991300
不分晝夜	bufenzhouye	2761934625
不分曉	bufenxiao	2761877950
不分清紅皁白	bufenqinghongzaobai	2761821275
不分畛域	bufenzhenyu	2761764600
不分皁白	bufenzaobai	2761707925
不分軒輊	bufenxuanzhi	2761651250
不分青紅皁白	bufenqinghongzaobai	2761594575
不分青紅皂白	bufenqinghongzaobai	2761537900
不分高下	bufengaoxia	2761481225
不切實際	buqieshiji	2761424550
不列顛哥倫比亞	buliediangelunbiya	2761367875
不列顛哥倫比亞省	buliediangelunbiyasheng	2761311200
不利落	buliluo	2761254525
不到得	budaode	2761197850
不到長城非好漢	budaochangchengfeihaohan	2761141175
不剌	bula	2761084500
不剌剌	bulala	2761027825
不動聲色	budongshengse	2760971150
不務正業	buwuzhengye	2760914475
不勝	busheng	2760857800
不勝之態	bushengzhitai	2760801125
不勝其擾	bushengqirao	2760744450
不勝其煩	bushengqifan	2760687775
不勝唏噓	bushengxixu	2760631100
不勝感喟	bushenggankui	2760574425
不勝春	bushengchun	2760517750
不勝枚舉	bushengmeiju	2760461075
不勝衣	bushengyi	2760404400
不勝負荷	bushengfuhe	2760347725
不勝酒力	bushengjiuli	2760291050
不勾	bugou	2760234375
不匱	bukui	2760177700
不區分大小寫	buqufendaxiaoxie	2760121025
不十分	bushifen	2760064350
不協調	buxietiao	2760007675
不受抬舉	bushoutaiju	2759951000
不受用	bushouyong	2759894325
不受約束	bushouyueshu	2759837650
不可企及	bukeqiji	2759780975
不可估量	bukeguliang	2759724300
不可分割	bukefenge	2759667625
不可分離	bukefenli	2759610950
不可勝原	bukeshengyuan	2759554275
不可勝數	bukeshengshu	2759497600
不可勝書	bukeshengshu	2759440925
不可勝紀	bukeshengji	2759384250
不可勝言	bukeshengyan	2759327575
不可勝計	bukeshengji	2759270900
不可勝記	bukeshengji	2759214225
不可多得	bukeduode	2759157550
不可得	bukede	2759100875
不可捉摸	bukezhuomo	2759044200
不可數	bukeshu	2758987525
不可數名詞	bukeshumingci	2758930850
不可數集	bukeshuoji	2758874175
不可期	bukeqi	2758817500
不可爲	bukewei	2758760825
不可當	bukedang	2758704150
不可磨滅	bukemomie	2758647475
不可缺少	bukequeshao	2758590800
不可與共樂	bukeyugongle	2758534125
不可言傳	bukeyanchuan	2758477450
不可辱	bukeru	2758420775
不可逆反應	bukenifanying	2758364100
不可逆轉	bukenizhuan	2758307425
不可限量	bukexianliang	2758250750
不名數	bumingshu	2758194075
不吐不快	butubukuai	2758137400
不吐氣	butuqi	2758080725
不吝指教	bulinzhijiao	2758024050
不吝賜教	bulinsijiao	2757967375
不含糊	buhanhu	2757910700
不吭氣	bukengqi	2757854025
不和	buhan	2757797350
不問好歹	buwenhaodai	2757740675
不因親	buyinqin	2757684000
不圖打點	butudadian	2757627325
不在乎	buzaihu	2757570650
不在了	buzaile	2757513975
不在五行中	buzaiwuxingzhong	2757457300
不在人間	buzairenjian	2757400625
不在地主	buzaidizhu	2757343950
不在場證明	buzaichangzhengming	2757287275
不在少數	buzaishaoshu	2757230600
不在行	buzaihang	2757173925
不地着	budizhuo	2757117250
不堪一擊	bukanyiji	2757060575
不堪負荷	bukanfuhe	2757003900
不塞不流	busebuliu	2756947225
不外露	buwailu	2756890550
不多不少	buduobushao	2756833875
不多工夫	buduogongfu	2756777200
不多幾日	buduojiri	2756720525
不大	buda	2756663850
不大客氣	budakeqi	2756607175
不大離	budali	2756550500
不大離兒	budalir	2756493825
不太好	butaihao	2756437150
不太明白	butaimingbai	2756380475
不失爲	bushiwei	2756323800
不好	buhao	2756267125
不好弄	buhaonong	2756210450
不好意思	buhaoyisi	2756153775
不好看	buhaokan	2756097100
不好言笑	buhaoyanxiao	2756040425
不好說話	buhaoshuohua	2755983750
不如一狐之腋	buruyihuzhiye	2755927075
不如得季布一諾	burudejibuyinuo	2755870400
不如得季布諾	burudejibunuo	2755813725
不如日進分文	bururijinfenwen	2755757050
不如薄藝隨身	buruboyisuishen	2755700375
不如退而結網	burutuierjiewang	2755643700
不婚媽媽	buhunmama	2755587025
不孕真菌	buyunzhenjun	2755530350
不學亡術	buxuewushu	2755473675
不學長俊	buxuezhangjun	2755417000
不守本分	bushoubenfen	2755360325
不守細行	bushouxixing	2755303650
不安份	buanfen	2755246975
不安分	buanfen	2755190300
不安本分	buanbenfen	2755133625
不完全給付	buwanquanjifu	2755076950
不定冠詞	budingguanci	2755020275
不定積分	budingjifen	2754963600
不定量	budingliang	2754906925
不客氣	bukeqi	2754850250
不容分說	burongfenshuo	2754793575
不寧	buning	2754736900
不寧不耐	buningbunai	2754680225
不寧奈	buningnai	2754623550
不將	bujiang	2754566875
不對勁	buduijin	2754510200
不對碴兒	buduichar	2754453525
不對稱	buduichen	2754396850
不對頭	buduitou	2754340175
不少	bushao	2754283500
不差	bucha	2754226825
不差不錯	buchabucuo	2754170150
不差什麼	buchashenme	2754113475
不差毫釐	buchahaoli	2754056800
不差毫髮	buchahaofa	2754000125
不差累黍	buchaleishu	2753943450
不干	bugan	2753886775
不干己事不張口	buganjishibuzhangkou	2753830100
不干涉	buganshe	2753773425
不干涉主義	buganshezhuyi	2753716750
不平等待遇	bupingdengdaiyu	2753660075
不幸的是	buxingdeshi	2753603400
不度	budu	2753546725
不弟	buti	2753490050
不強	buqiang	2753433375
不待	budai	2753376700
不待蓍龜	budaishigui	2753320025
不待要	budaiyao	2753263350
不待說	budaishuo	2753206675
不徇顏面	buxunyanmian	2753150000
不得	bude	2753093325
不得不	budebu	2753036650
不得不發	budebufa	2752979975
不得不鋤	budebuchu	2752923300
不得主意	budezhuyi	2752866625
不得了	budeliao	2752809950
不得人心	buderenxin	2752753275
不得便	budebian	2752696600
不得其死	budeqisi	2752639925
不得其門而入	budeqimenerru	2752583250
不得勁	budejin	2752526575
不得善終	budeshanzhong	2752469900
不得地	budedi	2752413225
不得好死	budehaosi	2752356550
不得安穩	budeanwen	2752299875
不得安身	budeanshen	2752243200
不得已	budeyi	2752186525
不得志	budezhi	2752129850
不得意	budeyi	2752073175
不得有誤	budeyouwu	2752016500
不得有違	budeyouwei	2751959825
不得空	budekong	2751903150
不得而知	budeerzhi	2751846475
不得臉	budelian	2751789800
不得臺盤	budetaipan	2751733125
不得虎子	budehuzi	2751676450
不得要領	budeyaoling	2751619775
不得開交	budekaijiao	2751563100
不得閒	budexian	2751506425
不必要	bubiyao	2751449750
不忒	bute	2751393075
不忘溝壑	buwanggouhuo	2751336400
不念舊惡	bunianjiue	2751279725
不念荷戈	bunianhege	2751223050
不怕不識貨	bupabushihuo	2751166375
不怕沒柴燒	bupameichaishao	2751109700
不怕臊	bupasao	2751053025
不怯氣	buqueqi	2750996350
不恁麼	bunenme	2750939675
不息	buxi	2750883000
不悶	bumen	2750826325
不惜	buxi	2750769650
不惡而嚴	bueeryan	2750712975
不憚強禦	budanqiangyu	2750656300
不成模樣	buchengmuyang	2750599625
不成樣子	buchengyangzi	2750542950
不成熟	buchengshu	2750486275
不成爲君	buchengweijun	2750429600
不戰不和	buzhanbuhe	2750372925
不打不成相與	budabuchengxiangyu	2750316250
不打不成相識	budabuchengxiangshi	2750259575
不打不相識	budabuxiangshi	2750202900
不打量	budaliang	2750146225
不把人看在眼裏	bubarenkanzaiyanli	2750089550
不把將軍爲神道	bubajiangjunweishendao	2750032875
不折不扣	buzhebukou	2749976200
不拘細行	bujuxixing	2749919525
不捨得	bushede	2749862850
不探虎穴	butanhuxue	2749806175
不揣	buchuai	2749749500
不揣冒昧	buchuaimaomei	2749692825
不搭調	budadiao	2749636150
不摸頭	bumotou	2749579475
不撞南牆不回頭	buzhuangnanqiangbuhuitou	2749522800
不擊自走	bujizizou	2749466125
不擴散核武器條約	bukuosanhewuqitiaoyue	2749409450
不支倒地	buzhidaodi	2749352775
不敗之地	bubaizhidi	2749296100
不教而殺	bujiaoersha	2749239425
不教而誅	bujiaoerzhu	2749182750
不敢吭聲	bugankengsheng	2749126075
不敢當	bugandang	2749069400
不敢相信	buganxiangxin	2749012725
不整脈	buzhengmai	2748956050
不數	bushu	2748899375
不數日	bushuri	2748842700
不料量	buliaoliang	2748786025
不方便	bufangbian	2748729350
不旋踵	buxuanzhong	2748672675
不明飛行物	bumingfeixingwu	2748616000
不明飛行體	bumingfeixingti	2748559325
不易之論	buyizhilun	2748502650
不是	bushi	2748445975
不是了處	bushiliaochu	2748389300
不是味兒	bushiweir	2748332625
不是嗎	bushima	2748275950
不是東西	bushidongxi	2748219275
不是湯着就抹着	bushitangzhaojiumozhao	2748162600
不是玩兒的	bushiwanrde	2748105925
不是耍處	bushishuachu	2748049250
不是處	bushichu	2747992575
不時間	bushijian	2747935900
不曉得	buxiaode	2747879225
不更事	bujingshi	2747822550
不曾	buceng	2747765875
不會	buhui	2747709200
不服燒埋	bufushaomai	2747652525
不朝	buchao	2747595850
不期	buqi	2747539175
不期然	buqiran	2747482500
不期然而然	buqiranerran	2747425825
不期而會	buqierhui	2747369150
不期而然	buqierran	2747312475
不期而遇	buqieryu	2747255800
不杖期夫	buzhangjifu	2747199125
不樂	bule	2747142450
不樂觀	buleguan	2747085775
不歡而散	buhuanersan	2747029100
不止不行	buzhibuxing	2746972425
不正之風	buzhengzhifeng	2746915750
不正常	buzhengchang	2746859075
不正常狀況	buzhengchangzhuangkuang	2746802400
不正當	buzhengdang	2746745725
不正當競爭	buzhengdangjingzheng	2746689050
不正當關係	buzhengdangguanxi	2746632375
不正確	buzhengque	2746575700
不正經	buzhengjing	2746519025
不殺	bushai	2746462350
不毛之地	bumaozhidi	2746405675
不氣干	buqigan	2746349000
不氣長	buqichang	2746292325
不求聞達	buqiuwenda	2746235650
不求自得	buqiuzide	2746178975
不法行爲	bufaxingwei	2746122300
不消幾日	buxiaojiri	2746065625
不消得	buxiaode	2746008950
不淑	bushu	2745952275
不清楚	buqingchu	2745895600
不漸	bujian	2745838925
不熟	bushu	2745782250
不爭得	buzhengde	2745725575
不爲五斗米折腰	buweiwudoumizheyao	2745668900
不爲人下	buweirenxia	2745612225
不爲人用	buweirenyong	2745555550
不爲人知	buweirenzhi	2745498875
不爲利誘	buweiliyou	2745442200
不爲左右袒	buweizuoyoutan	2745385525
不爲已甚	buweiyishen	2745328850
不爲所動	buweisuodong	2745272175
不爲牛後	buweiniuhou	2745215500
不爲瓦全	buweiwaquan	2745158825
不爲禍先	buweihuoxian	2745102150
不爲福始	buweifushi	2745045475
不爲米折腰	buweimizheyao	2744988800
不爲過	buweiguo	2744932125
不爲難	buweinan	2744875450
不犯着	bufanzhao	2744818775
不甘寂寞	buganjimo	2744762100
不甘雌伏	bugancifu	2744705425
不甚了了	bushenliaoliao	2744648750
不用客氣	buyongkeqi	2744592075
不用本錢的勾當	buyongbenqiandegoudang	2744535400
不用看	buyongkan	2744478725
不用着急	buyongzhaoji	2744422050
不甫能勾	bufunenggou	2744365375
不由分說	buyoufenshuo	2744308700
不由得	buyoude	2744252025
不畏強暴	buweiqiangbao	2744195350
不畏強權	buweiqiangquan	2744138675
不畏強禦	buweiqiangyu	2744082000
不畏彊禦	buweiqiangyu	2744025325
不留餘地	buliuyudi	2743968650
不當	budang	2743911975
不當一回事	budangyihuishi	2743855300
不當不對	budangbudui	2743798625
不當不正	budangbuzheng	2743741950
不當事	budangshi	2743685275
不當人	budangren	2743628600
不當人化化	budangrenhuahua	2743571925
不當人子	budangrenzi	2743515250
不當官	budangguan	2743458575
不當家	budangjia	2743401900
不當家化化	budangjiahuahua	2743345225
不當家花拉	budangjiahuala	2743288550
不當家花花	budangjiahuahua	2743231875
不當家豁拉	budangjiahuala	2743175200
不當得利	budangdeli	2743118525
不當數	budangshu	2743061850
不當準	budangzhun	2743005175
不當穩便	budangwenbian	2742948500
不當緊	budangjin	2742891825
不當耍處	budangshuachu	2742835150
不當道	budangdao	2742778475
不疑誣金	buyiwujin	2742721800
不的	budi	2742665125
不相	buxiang	2742608450
不相上下	buxiangshangxia	2742551775
不相來往	buxianglaiwang	2742495100
不相同	buxiangtong	2742438425
不相妨礙	buxiangfangai	2742381750
不相容	buxiangrong	2742325075
不相容原理	buxiangrongyuanli	2742268400
不相干	buxianggan	2742211725
不相往來	buxiangwanglai	2742155050
不相投	buxiangtou	2742098375
不相爲謀	buxiangweimou	2742041700
不相登	buxiangdeng	2741985025
不相稱	buxiangcheng	2741928350
不相符	buxiangfu	2741871675
不相聞問	buxiangwenwen	2741815000
不相能	buxiangneng	2741758325
不相識	buxiangshi	2741701650
不相關	buxiangguan	2741644975
不省	buxing	2741588300
不省事	buxingshi	2741531625
不省人事	buxingrenshi	2741474950
不省得	buxingde	2741418275
不看僧面看佛面	bukansengmiankanfomian	2741361600
不看金面看佛面	bukanjinmiankanfomian	2741304925
不看魚情看水情	bukanyuqingkanshuiqing	2741248250
不真切	buzhenqie	2741191575
不着	buzhao	2741134900
不着一字	buzhuoyizi	2741078225
不着不落	buzhuobuluo	2741021550
不着人	buzhuoren	2740964875
不着家	buzhuojia	2740908200
不着家人	buzhaojiaren	2740851525
不着忙	buzhaomang	2740794850
不着急	buzhaoji	2740738175
不着情	buzhuoqing	2740681500
不着意	buzhuoyi	2740624825
不着疼熱	buzhuotengre	2740568150
不着痕跡	buzhuohenji	2740511475
不着痛癢	buzhuotongyang	2740454800
不着筋節	buzhuojinjie	2740398125
不着腳	buzhuojiao	2740341450
不着要	buzhuoyao	2740284775
不着親	buzhuoqin	2740228100
不着調	buzhuodiao	2740171425
不着邊際	buzhuobianji	2740114750
不着陸飛行	buzhuolufeixing	2740058075
不矜細行	bujinxixing	2740001400
不知一個頭腦	buzhiyigetounao	2739944725
不知下落	buzhixialuo	2739888050
不知凡幾	buzhifanji	2739831375
不知出於何種原因	buzhichuyuhezhongyuanyin	2739774700
不知分限	buzhifenxian	2739718025
不知天高地下	buzhitiangaodixia	2739661350
不知天高地厚	buzhitiangaodihou	2739604675
不知爲不知	buzhiweibuzhi	2739548000
不知起倒	buzhiqidao	2739491325
不知輕重	buzhiqingzhong	2739434650
不知顛倒	buzhidiandao	2739377975
